Sun,Jul,26,20:01:20,2020,"706
"
Sun,Jul,26,20:01:20,2020,"706
"
Sun,Jul,26,20:01:20,2020,"706
"
Sun,Jul,26,20:01:20,2020,"706
"
Sun,Jul,26,20:01:20,2020,"706
"
Sun,Jul,26,20:01:20,2020,"706
"
Sun,Jul,26,20:01:20,2020,"706
"
Sun,Jul,26,20:01:20,2020,"706
"
Sun,Jul,26,20:01:21,2020,"706
"
Sun,Jul,26,20:01:21,2020,"706
"
Sun,Jul,26,20:01:21,2020,"706
"
Sun,Jul,26,20:01:21,2020,"706
"
Sun,Jul,26,20:01:21,2020,"706
"
Sun,Jul,26,20:01:21,2020,"706
"
Sun,Jul,26,20:01:21,2020,"706
"
Sun,Jul,26,20:01:21,2020,"706
"
Sun,Jul,26,20:01:21,2020,"706
"
Sun,Jul,26,20:01:22,2020,"706
"
Sun,Jul,26,20:01:22,2020,"706
"
Sun,Jul,26,20:01:22,2020,"706
"
Sun,Jul,26,20:01:22,2020,"706
"
Sun,Jul,26,20:01:22,2020,"706
"
Sun,Jul,26,20:01:22,2020,"706
"
Sun,Jul,26,20:01:22,2020,"706
"
Sun,Jul,26,20:01:22,2020,"642
"
Sun,Jul,26,20:01:22,2020,"642
"
Sun,Jul,26,20:01:22,2020,"642
"
Sun,Jul,26,20:01:23,2020,"642
"
Sun,Jul,26,20:01:23,2020,"642
"
Sun,Jul,26,20:01:23,2020,"642
"
Sun,Jul,26,20:01:23,2020,"642
"
Sun,Jul,26,20:01:23,2020,"642
"
Sun,Jul,26,20:01:23,2020,"642
"
Sun,Jul,26,20:01:23,2020,"642
"
Sun,Jul,26,20:01:23,2020,"706
"
Sun,Jul,26,20:01:23,2020,"706
"
Sun,Jul,26,20:01:23,2020,"706
"
Sun,Jul,26,20:01:24,2020,"706
"
Sun,Jul,26,20:01:24,2020,"706
"
Sun,Jul,26,20:01:24,2020,"706
"
Sun,Jul,26,20:01:24,2020,"706
"
Sun,Jul,26,20:01:24,2020,"706
"
Sun,Jul,26,20:01:24,2020,"706
"
Sun,Jul,26,20:01:24,2020,"706
"
Sun,Jul,26,20:01:24,2020,"642
"
Sun,Jul,26,20:01:24,2020,"642
"
Sun,Jul,26,20:01:25,2020,"642
"
Sun,Jul,26,20:01:25,2020,"642
"
Sun,Jul,26,20:01:25,2020,"642
"
Sun,Jul,26,20:01:25,2020,"642
"
Sun,Jul,26,20:01:25,2020,"642
"
Sun,Jul,26,20:01:25,2020,"642
"
Sun,Jul,26,20:01:25,2020,"642
"
Sun,Jul,26,20:01:25,2020,"642
"
Sun,Jul,26,20:01:25,2020,"706
"
Sun,Jul,26,20:01:25,2020,"706
"
Sun,Jul,26,20:01:26,2020,"706
"
Sun,Jul,26,20:01:26,2020,"706
"
Sun,Jul,26,20:01:26,2020,"706
"
Sun,Jul,26,20:01:26,2020,"706
"
Sun,Jul,26,20:01:26,2020,"706
"
Sun,Jul,26,20:01:26,2020,"706
"
Sun,Jul,26,20:01:26,2020,"706
"
Sun,Jul,26,20:01:26,2020,"706
"
Sun,Jul,26,20:01:26,2020,"642
"
Sun,Jul,26,20:01:26,2020,"642
"
Sun,Jul,26,20:01:27,2020,"642
"
Sun,Jul,26,20:01:27,2020,"642
"
Sun,Jul,26,20:01:27,2020,"642
"
Sun,Jul,26,20:01:27,2020,"642
"
Sun,Jul,26,20:01:27,2020,"642
"
Sun,Jul,26,20:01:27,2020,"642
"
Sun,Jul,26,20:01:27,2020,"642
"
Sun,Jul,26,20:01:27,2020,"642
"
Sun,Jul,26,20:01:27,2020,"642
"
Sun,Jul,26,20:01:28,2020,"642
"
Sun,Jul,26,20:01:28,2020,"642
"
Sun,Jul,26,20:01:28,2020,"642
"
Sun,Jul,26,20:01:28,2020,"642
"
Sun,Jul,26,20:01:28,2020,"642
"
Sun,Jul,26,20:01:28,2020,"642
"
Sun,Jul,26,20:01:28,2020,"642
"
Sun,Jul,26,20:01:28,2020,"642
"
Sun,Jul,26,20:01:28,2020,"642
"
Sun,Jul,26,20:01:28,2020,"642
"
Sun,Jul,26,20:01:29,2020,"642
"
Sun,Jul,26,20:01:29,2020,"642
"
Sun,Jul,26,20:01:29,2020,"642
"
Sun,Jul,26,20:01:29,2020,"642
"
Sun,Jul,26,20:01:29,2020,"642
"
Sun,Jul,26,20:01:29,2020,"642
"
Sun,Jul,26,20:01:29,2020,"642
"
Sun,Jul,26,20:01:29,2020,"642
"
Sun,Jul,26,20:01:29,2020,"642
"
Sun,Jul,26,20:01:29,2020,"706
"
Sun,Jul,26,20:01:30,2020,"706
"
Sun,Jul,26,20:01:30,2020,"706
"
Sun,Jul,26,20:01:30,2020,"706
"
Sun,Jul,26,20:01:30,2020,"706
"
Sun,Jul,26,20:01:30,2020,"706
"
Sun,Jul,26,20:01:30,2020,"706
"
Sun,Jul,26,20:01:30,2020,"706
"
Sun,Jul,26,20:01:30,2020,"706
"
Sun,Jul,26,20:01:30,2020,"706
"
Sun,Jul,26,20:01:31,2020,"706
"
Sun,Jul,26,20:01:31,2020,"706
"
Sun,Jul,26,20:01:31,2020,"706
"
Sun,Jul,26,20:01:31,2020,"706
"
Sun,Jul,26,20:01:31,2020,"706
"
Sun,Jul,26,20:01:31,2020,"706
"
Sun,Jul,26,20:01:31,2020,"706
"
Sun,Jul,26,20:01:31,2020,"706
"
Sun,Jul,26,20:01:31,2020,"706
"
Sun,Jul,26,20:01:31,2020,"706
"
Sun,Jul,26,20:01:32,2020,"642
"
Sun,Jul,26,20:01:32,2020,"642
"
Sun,Jul,26,20:01:32,2020,"642
"
Sun,Jul,26,20:01:32,2020,"642
"
Sun,Jul,26,20:01:32,2020,"642
"
Sun,Jul,26,20:01:32,2020,"642
"
Sun,Jul,26,20:01:32,2020,"642
"
Sun,Jul,26,20:01:32,2020,"642
"
Sun,Jul,26,20:01:32,2020,"642
"
Sun,Jul,26,20:01:32,2020,"642
"
Sun,Jul,26,20:01:33,2020,"642
"
Sun,Jul,26,20:01:33,2020,"642
"
Sun,Jul,26,20:01:33,2020,"642
"
Sun,Jul,26,20:01:33,2020,"642
"
Sun,Jul,26,20:01:33,2020,"642
"
Sun,Jul,26,20:01:33,2020,"642
"
Sun,Jul,26,20:01:33,2020,"642
"
Sun,Jul,26,20:01:33,2020,"642
"
Sun,Jul,26,20:01:33,2020,"642
"
Sun,Jul,26,20:01:34,2020,"642
"
Sun,Jul,26,20:01:34,2020,"706
"
Sun,Jul,26,20:01:34,2020,"706
"
Sun,Jul,26,20:01:34,2020,"706
"
Sun,Jul,26,20:01:34,2020,"706
"
Sun,Jul,26,20:01:34,2020,"706
"
Sun,Jul,26,20:01:34,2020,"706
"
Sun,Jul,26,20:01:34,2020,"706
"
Sun,Jul,26,20:01:34,2020,"706
"
Sun,Jul,26,20:01:34,2020,"706
"
Sun,Jul,26,20:01:35,2020,"706
"
Sun,Jul,26,20:01:35,2020,"642
"
Sun,Jul,26,20:01:35,2020,"642
"
Sun,Jul,26,20:01:35,2020,"642
"
Sun,Jul,26,20:01:35,2020,"642
"
Sun,Jul,26,20:01:35,2020,"642
"
Sun,Jul,26,20:01:35,2020,"642
"
Sun,Jul,26,20:01:35,2020,"642
"
Sun,Jul,26,20:01:35,2020,"642
"
Sun,Jul,26,20:01:35,2020,"642
"
Sun,Jul,26,20:01:36,2020,"642
"
Sun,Jul,26,20:01:36,2020,"642
"
Sun,Jul,26,20:01:36,2020,"642
"
Sun,Jul,26,20:01:36,2020,"642
"
Sun,Jul,26,20:01:36,2020,"642
"
Sun,Jul,26,20:01:36,2020,"642
"
Sun,Jul,26,20:01:36,2020,"642
"
Sun,Jul,26,20:01:36,2020,"642
"
Sun,Jul,26,20:01:36,2020,"642
"
Sun,Jul,26,20:01:37,2020,"642
"
Sun,Jul,26,20:01:37,2020,"642
"
Sun,Jul,26,20:01:37,2020,"706
"
Sun,Jul,26,20:01:37,2020,"706
"
Sun,Jul,26,20:01:37,2020,"706
"
Sun,Jul,26,20:01:37,2020,"706
"
Sun,Jul,26,20:01:37,2020,"706
"
Sun,Jul,26,20:01:37,2020,"706
"
Sun,Jul,26,20:01:37,2020,"706
"
Sun,Jul,26,20:01:37,2020,"706
"
Sun,Jul,26,20:01:38,2020,"706
"
Sun,Jul,26,20:01:38,2020,"706
"
Sun,Jul,26,20:01:38,2020,"706
"
Sun,Jul,26,20:01:38,2020,"706
"
Sun,Jul,26,20:01:38,2020,"706
"
Sun,Jul,26,20:01:38,2020,"706
"
Sun,Jul,26,20:01:38,2020,"706
"
Sun,Jul,26,20:01:38,2020,"706
"
Sun,Jul,26,20:01:38,2020,"706
"
Sun,Jul,26,20:01:38,2020,"706
"
Sun,Jul,26,20:01:39,2020,"706
"
Sun,Jul,26,20:01:39,2020,"706
"
Sun,Jul,26,20:01:39,2020,"642
"
Sun,Jul,26,20:01:39,2020,"642
"
Sun,Jul,26,20:01:39,2020,"642
"
Sun,Jul,26,20:01:39,2020,"642
"
Sun,Jul,26,20:01:39,2020,"642
"
Sun,Jul,26,20:01:39,2020,"642
"
Sun,Jul,26,20:01:39,2020,"642
"
Sun,Jul,26,20:01:40,2020,"642
"
Sun,Jul,26,20:01:40,2020,"642
"
Sun,Jul,26,20:01:40,2020,"642
"
Sun,Jul,26,20:01:40,2020,"706
"
Sun,Jul,26,20:01:40,2020,"706
"
Sun,Jul,26,20:01:40,2020,"706
"
Sun,Jul,26,20:01:40,2020,"706
"
Sun,Jul,26,20:01:40,2020,"706
"
Sun,Jul,26,20:01:40,2020,"706
"
Sun,Jul,26,20:01:40,2020,"706
"
Sun,Jul,26,20:01:41,2020,"706
"
Sun,Jul,26,20:01:41,2020,"706
"
Sun,Jul,26,20:01:41,2020,"706
"
Sun,Jul,26,20:01:41,2020,"642
"
Sun,Jul,26,20:01:41,2020,"642
"
Sun,Jul,26,20:01:41,2020,"642
"
Sun,Jul,26,20:01:41,2020,"642
"
Sun,Jul,26,20:01:41,2020,"642
"
Sun,Jul,26,20:01:41,2020,"642
"
Sun,Jul,26,20:01:41,2020,"642
"
Sun,Jul,26,20:01:42,2020,"642
"
Sun,Jul,26,20:01:42,2020,"642
"
Sun,Jul,26,20:01:42,2020,"642
"
Sun,Jul,26,20:01:42,2020,"642
"
Sun,Jul,26,20:01:42,2020,"642
"
Sun,Jul,26,20:01:42,2020,"642
"
Sun,Jul,26,20:01:42,2020,"642
"
Sun,Jul,26,20:01:42,2020,"642
"
Sun,Jul,26,20:01:42,2020,"642
"
Sun,Jul,26,20:01:42,2020,"642
"
Sun,Jul,26,20:01:43,2020,"642
"
Sun,Jul,26,20:01:43,2020,"642
"
Sun,Jul,26,20:01:43,2020,"642
"
Sun,Jul,26,20:01:43,2020,"706
"
Sun,Jul,26,20:01:43,2020,"706
"
Sun,Jul,26,20:01:43,2020,"706
"
Sun,Jul,26,20:01:43,2020,"706
"
Sun,Jul,26,20:01:43,2020,"706
"
Sun,Jul,26,20:01:43,2020,"706
"
Sun,Jul,26,20:01:44,2020,"706
"
Sun,Jul,26,20:01:44,2020,"706
"
Sun,Jul,26,20:01:44,2020,"706
"
Sun,Jul,26,20:01:44,2020,"706
"
Sun,Jul,26,20:01:44,2020,"706
"
Sun,Jul,26,20:01:44,2020,"706
"
Sun,Jul,26,20:01:44,2020,"706
"
Sun,Jul,26,20:01:44,2020,"706
"
Sun,Jul,26,20:01:44,2020,"706
"
Sun,Jul,26,20:01:44,2020,"706
"
Sun,Jul,26,20:01:45,2020,"706
"
Sun,Jul,26,20:01:45,2020,"706
"
Sun,Jul,26,20:01:45,2020,"706
"
Sun,Jul,26,20:01:45,2020,"706
"
Sun,Jul,26,20:01:45,2020,"642
"
Sun,Jul,26,20:01:45,2020,"642
"
Sun,Jul,26,20:01:45,2020,"642
"
Sun,Jul,26,20:01:45,2020,"642
"
Sun,Jul,26,20:01:45,2020,"642
"
Sun,Jul,26,20:01:45,2020,"642
"
Sun,Jul,26,20:01:46,2020,"642
"
Sun,Jul,26,20:01:46,2020,"642
"
Sun,Jul,26,20:01:46,2020,"642
"
Sun,Jul,26,20:01:46,2020,"642
"
Sun,Jul,26,20:01:46,2020,"642
"
Sun,Jul,26,20:01:46,2020,"642
"
Sun,Jul,26,20:01:46,2020,"642
"
Sun,Jul,26,20:01:46,2020,"642
"
Sun,Jul,26,20:01:46,2020,"642
"
Sun,Jul,26,20:01:47,2020,"642
"
Sun,Jul,26,20:01:47,2020,"642
"
Sun,Jul,26,20:01:47,2020,"642
"
Sun,Jul,26,20:01:47,2020,"642
"
Sun,Jul,26,20:01:47,2020,"642
"
Sun,Jul,26,20:01:47,2020,"706
"
Sun,Jul,26,20:01:47,2020,"706
"
Sun,Jul,26,20:01:47,2020,"706
"
Sun,Jul,26,20:01:47,2020,"706
"
Sun,Jul,26,20:01:47,2020,"706
"
Sun,Jul,26,20:01:48,2020,"706
"
Sun,Jul,26,20:01:48,2020,"706
"
Sun,Jul,26,20:01:48,2020,"706
"
Sun,Jul,26,20:01:48,2020,"706
"
Sun,Jul,26,20:01:48,2020,"706
"
Sun,Jul,26,20:01:48,2020,"706
"
Sun,Jul,26,20:01:48,2020,"706
"
Sun,Jul,26,20:01:48,2020,"706
"
Sun,Jul,26,20:01:48,2020,"706
"
Sun,Jul,26,20:01:48,2020,"706
"
Sun,Jul,26,20:01:49,2020,"706
"
Sun,Jul,26,20:01:49,2020,"706
"
Sun,Jul,26,20:01:49,2020,"706
"
Sun,Jul,26,20:01:49,2020,"706
"
Sun,Jul,26,20:01:49,2020,"706
"
Sun,Jul,26,20:01:49,2020,"706
"
Sun,Jul,26,20:01:49,2020,"706
"
Sun,Jul,26,20:01:49,2020,"706
"
Sun,Jul,26,20:01:49,2020,"706
"
Sun,Jul,26,20:01:49,2020,"706
"
Sun,Jul,26,20:01:50,2020,"706
"
Sun,Jul,26,20:01:50,2020,"706
"
Sun,Jul,26,20:01:50,2020,"706
"
Sun,Jul,26,20:01:50,2020,"706
"
Sun,Jul,26,20:01:50,2020,"706
"
Sun,Jul,26,20:01:50,2020,"642
"
Sun,Jul,26,20:01:50,2020,"642
"
Sun,Jul,26,20:01:50,2020,"642
"
Sun,Jul,26,20:01:50,2020,"642
"
Sun,Jul,26,20:01:51,2020,"642
"
Sun,Jul,26,20:01:51,2020,"642
"
Sun,Jul,26,20:01:51,2020,"642
"
Sun,Jul,26,20:01:51,2020,"642
"
Sun,Jul,26,20:01:51,2020,"642
"
Sun,Jul,26,20:01:51,2020,"642
"
Sun,Jul,26,20:01:51,2020,"706
"
Sun,Jul,26,20:01:51,2020,"706
"
Sun,Jul,26,20:01:51,2020,"706
"
Sun,Jul,26,20:01:51,2020,"706
"
Sun,Jul,26,20:01:52,2020,"706
"
Sun,Jul,26,20:01:52,2020,"706
"
Sun,Jul,26,20:01:52,2020,"706
"
Sun,Jul,26,20:01:52,2020,"706
"
Sun,Jul,26,20:01:52,2020,"706
"
Sun,Jul,26,20:01:52,2020,"706
"
Sun,Jul,26,20:01:52,2020,"642
"
Sun,Jul,26,20:01:52,2020,"642
"
Sun,Jul,26,20:01:52,2020,"642
"
Sun,Jul,26,20:01:53,2020,"642
"
Sun,Jul,26,20:01:53,2020,"642
"
Sun,Jul,26,20:01:53,2020,"642
"
Sun,Jul,26,20:01:53,2020,"642
"
Sun,Jul,26,20:01:53,2020,"642
"
Sun,Jul,26,20:01:53,2020,"642
"
Sun,Jul,26,20:01:53,2020,"642
"
Sun,Jul,26,20:01:53,2020,"706
"
Sun,Jul,26,20:01:53,2020,"706
"
Sun,Jul,26,20:01:53,2020,"706
"
Sun,Jul,26,20:01:54,2020,"706
"
Sun,Jul,26,20:01:54,2020,"706
"
Sun,Jul,26,20:01:54,2020,"706
"
Sun,Jul,26,20:01:54,2020,"706
"
Sun,Jul,26,20:01:54,2020,"706
"
Sun,Jul,26,20:01:54,2020,"706
"
Sun,Jul,26,20:01:54,2020,"706
"
Sun,Jul,26,20:01:54,2020,"642
"
Sun,Jul,26,20:01:54,2020,"642
"
Sun,Jul,26,20:01:54,2020,"642
"
Sun,Jul,26,20:01:55,2020,"642
"
Sun,Jul,26,20:01:55,2020,"642
"
Sun,Jul,26,20:01:55,2020,"642
"
Sun,Jul,26,20:01:55,2020,"642
"
Sun,Jul,26,20:01:55,2020,"642
"
Sun,Jul,26,20:01:55,2020,"642
"
Sun,Jul,26,20:01:55,2020,"642
"
Sun,Jul,26,20:01:55,2020,"706
"
Sun,Jul,26,20:01:55,2020,"706
"
Sun,Jul,26,20:01:56,2020,"706
"
Sun,Jul,26,20:01:56,2020,"706
"
Sun,Jul,26,20:01:56,2020,"706
"
Sun,Jul,26,20:01:56,2020,"706
"
Sun,Jul,26,20:01:56,2020,"706
"
Sun,Jul,26,20:01:56,2020,"706
"
Sun,Jul,26,20:01:56,2020,"706
"
Sun,Jul,26,20:01:56,2020,"706
"
Sun,Jul,26,20:01:56,2020,"706
"
Sun,Jul,26,20:01:56,2020,"706
"
Sun,Jul,26,20:01:57,2020,"706
"
Sun,Jul,26,20:01:57,2020,"706
"
Sun,Jul,26,20:01:57,2020,"706
"
Sun,Jul,26,20:01:57,2020,"706
"
Sun,Jul,26,20:01:57,2020,"706
"
Sun,Jul,26,20:01:57,2020,"706
"
Sun,Jul,26,20:01:57,2020,"706
"
Sun,Jul,26,20:01:57,2020,"706
"
Sun,Jul,26,20:01:57,2020,"706
"
Sun,Jul,26,20:01:57,2020,"706
"
Sun,Jul,26,20:01:58,2020,"706
"
Sun,Jul,26,20:01:58,2020,"706
"
Sun,Jul,26,20:01:58,2020,"706
"
Sun,Jul,26,20:01:58,2020,"706
"
Sun,Jul,26,20:01:58,2020,"706
"
Sun,Jul,26,20:01:58,2020,"706
"
Sun,Jul,26,20:01:58,2020,"706
"
Sun,Jul,26,20:01:58,2020,"706
"
Sun,Jul,26,20:01:58,2020,"706
"
Sun,Jul,26,20:01:59,2020,"706
"
Sun,Jul,26,20:01:59,2020,"706
"
Sun,Jul,26,20:01:59,2020,"706
"
Sun,Jul,26,20:01:59,2020,"706
"
Sun,Jul,26,20:01:59,2020,"706
"
Sun,Jul,26,20:01:59,2020,"706
"
Sun,Jul,26,20:01:59,2020,"706
"
Sun,Jul,26,20:01:59,2020,"706
"
Sun,Jul,26,20:01:59,2020,"706
"
Sun,Jul,26,20:01:59,2020,"642
"
Sun,Jul,26,20:02:00,2020,"642
"
Sun,Jul,26,20:02:00,2020,"642
"
Sun,Jul,26,20:02:00,2020,"642
"
Sun,Jul,26,20:02:00,2020,"642
"
Sun,Jul,26,20:02:00,2020,"642
"
Sun,Jul,26,20:02:00,2020,"642
"
Sun,Jul,26,20:02:00,2020,"642
"
Sun,Jul,26,20:02:01,2020,"642
"
Sun,Jul,26,20:02:01,2020,"642
"
Sun,Jul,26,20:02:01,2020,"706
"
Sun,Jul,26,20:02:01,2020,"706
"
Sun,Jul,26,20:02:01,2020,"706
"
Sun,Jul,26,20:02:01,2020,"706
"
Sun,Jul,26,20:02:01,2020,"706
"
Sun,Jul,26,20:02:01,2020,"706
"
Sun,Jul,26,20:02:01,2020,"706
"
Sun,Jul,26,20:02:01,2020,"706
"
Sun,Jul,26,20:02:02,2020,"706
"
Sun,Jul,26,20:02:02,2020,"706
"
Sun,Jul,26,20:02:02,2020,"642
"
Sun,Jul,26,20:02:02,2020,"642
"
Sun,Jul,26,20:02:02,2020,"642
"
Sun,Jul,26,20:02:02,2020,"642
"
Sun,Jul,26,20:02:02,2020,"642
"
Sun,Jul,26,20:02:02,2020,"642
"
Sun,Jul,26,20:02:02,2020,"642
"
Sun,Jul,26,20:02:03,2020,"642
"
Sun,Jul,26,20:02:03,2020,"642
"
Sun,Jul,26,20:02:03,2020,"642
"
Sun,Jul,26,20:02:03,2020,"642
"
Sun,Jul,26,20:02:03,2020,"642
"
Sun,Jul,26,20:02:03,2020,"642
"
Sun,Jul,26,20:02:03,2020,"642
"
Sun,Jul,26,20:02:03,2020,"642
"
Sun,Jul,26,20:02:03,2020,"642
"
Sun,Jul,26,20:02:03,2020,"642
"
Sun,Jul,26,20:02:04,2020,"642
"
Sun,Jul,26,20:02:04,2020,"642
"
Sun,Jul,26,20:02:04,2020,"642
"
Sun,Jul,26,20:02:04,2020,"642
"
Sun,Jul,26,20:02:04,2020,"642
"
Sun,Jul,26,20:02:04,2020,"642
"
Sun,Jul,26,20:02:04,2020,"642
"
Sun,Jul,26,20:02:04,2020,"642
"
Sun,Jul,26,20:02:04,2020,"642
"
Sun,Jul,26,20:02:04,2020,"642
"
Sun,Jul,26,20:02:05,2020,"642
"
Sun,Jul,26,20:02:05,2020,"642
"
Sun,Jul,26,20:02:05,2020,"642
"
Sun,Jul,26,20:02:05,2020,"706
"
Sun,Jul,26,20:02:05,2020,"706
"
Sun,Jul,26,20:02:05,2020,"706
"
Sun,Jul,26,20:02:05,2020,"706
"
Sun,Jul,26,20:02:05,2020,"706
"
Sun,Jul,26,20:02:05,2020,"706
"
Sun,Jul,26,20:02:06,2020,"706
"
Sun,Jul,26,20:02:06,2020,"706
"
Sun,Jul,26,20:02:06,2020,"706
"
Sun,Jul,26,20:02:06,2020,"706
"
Sun,Jul,26,20:02:06,2020,"642
"
Sun,Jul,26,20:02:06,2020,"642
"
Sun,Jul,26,20:02:06,2020,"642
"
Sun,Jul,26,20:02:06,2020,"642
"
Sun,Jul,26,20:02:06,2020,"642
"
Sun,Jul,26,20:02:06,2020,"642
"
Sun,Jul,26,20:02:07,2020,"642
"
Sun,Jul,26,20:02:07,2020,"642
"
Sun,Jul,26,20:02:07,2020,"642
"
Sun,Jul,26,20:02:07,2020,"642
"
Sun,Jul,26,20:02:07,2020,"642
"
Sun,Jul,26,20:02:07,2020,"642
"
Sun,Jul,26,20:02:07,2020,"642
"
Sun,Jul,26,20:02:07,2020,"642
"
Sun,Jul,26,20:02:07,2020,"642
"
Sun,Jul,26,20:02:07,2020,"642
"
Sun,Jul,26,20:02:08,2020,"642
"
Sun,Jul,26,20:02:08,2020,"642
"
Sun,Jul,26,20:02:08,2020,"642
"
Sun,Jul,26,20:02:08,2020,"642
"
Sun,Jul,26,20:02:08,2020,"642
"
Sun,Jul,26,20:02:08,2020,"642
"
Sun,Jul,26,20:02:08,2020,"642
"
Sun,Jul,26,20:02:08,2020,"642
"
Sun,Jul,26,20:02:08,2020,"642
"
Sun,Jul,26,20:02:09,2020,"642
"
Sun,Jul,26,20:02:09,2020,"642
"
Sun,Jul,26,20:02:09,2020,"642
"
Sun,Jul,26,20:02:09,2020,"642
"
Sun,Jul,26,20:02:09,2020,"642
"
Sun,Jul,26,20:02:09,2020,"706
"
Sun,Jul,26,20:02:09,2020,"706
"
Sun,Jul,26,20:02:09,2020,"706
"
Sun,Jul,26,20:02:09,2020,"706
"
Sun,Jul,26,20:02:09,2020,"706
"
Sun,Jul,26,20:02:10,2020,"706
"
Sun,Jul,26,20:02:10,2020,"706
"
Sun,Jul,26,20:02:10,2020,"706
"
Sun,Jul,26,20:02:10,2020,"706
"
Sun,Jul,26,20:02:10,2020,"706
"
Sun,Jul,26,20:02:10,2020,"642
"
Sun,Jul,26,20:02:10,2020,"642
"
Sun,Jul,26,20:02:10,2020,"642
"
Sun,Jul,26,20:02:10,2020,"642
"
Sun,Jul,26,20:02:10,2020,"642
"
Sun,Jul,26,20:02:11,2020,"642
"
Sun,Jul,26,20:02:11,2020,"642
"
Sun,Jul,26,20:02:11,2020,"642
"
Sun,Jul,26,20:02:11,2020,"642
"
Sun,Jul,26,20:02:11,2020,"642
"
Sun,Jul,26,20:02:11,2020,"706
"
Sun,Jul,26,20:02:11,2020,"706
"
Sun,Jul,26,20:02:11,2020,"706
"
Sun,Jul,26,20:02:11,2020,"706
"
Sun,Jul,26,20:02:12,2020,"706
"
Sun,Jul,26,20:02:12,2020,"706
"
Sun,Jul,26,20:02:12,2020,"706
"
Sun,Jul,26,20:02:12,2020,"706
"
Sun,Jul,26,20:02:12,2020,"706
"
Sun,Jul,26,20:02:12,2020,"706
"
Sun,Jul,26,20:02:12,2020,"642
"
Sun,Jul,26,20:02:12,2020,"642
"
Sun,Jul,26,20:02:12,2020,"642
"
Sun,Jul,26,20:02:12,2020,"642
"
Sun,Jul,26,20:02:13,2020,"642
"
Sun,Jul,26,20:02:13,2020,"642
"
Sun,Jul,26,20:02:13,2020,"642
"
Sun,Jul,26,20:02:13,2020,"642
"
Sun,Jul,26,20:02:13,2020,"642
"
Sun,Jul,26,20:02:13,2020,"642
"
Sun,Jul,26,20:02:13,2020,"706
"
Sun,Jul,26,20:02:13,2020,"706
"
Sun,Jul,26,20:02:13,2020,"706
"
Sun,Jul,26,20:02:13,2020,"706
"
Sun,Jul,26,20:02:14,2020,"706
"
Sun,Jul,26,20:02:14,2020,"706
"
Sun,Jul,26,20:02:14,2020,"706
"
Sun,Jul,26,20:02:14,2020,"706
"
Sun,Jul,26,20:02:14,2020,"706
"
Sun,Jul,26,20:02:14,2020,"706
"
Sun,Jul,26,20:02:14,2020,"642
"
Sun,Jul,26,20:02:14,2020,"642
"
Sun,Jul,26,20:02:14,2020,"642
"
Sun,Jul,26,20:02:14,2020,"642
"
Sun,Jul,26,20:02:15,2020,"642
"
Sun,Jul,26,20:02:15,2020,"642
"
Sun,Jul,26,20:02:15,2020,"642
"
Sun,Jul,26,20:02:15,2020,"642
"
Sun,Jul,26,20:02:15,2020,"642
"
Sun,Jul,26,20:02:15,2020,"642
"
Sun,Jul,26,20:02:15,2020,"642
"
Sun,Jul,26,20:02:15,2020,"642
"
Sun,Jul,26,20:02:15,2020,"642
"
Sun,Jul,26,20:02:16,2020,"642
"
Sun,Jul,26,20:02:16,2020,"642
"
Sun,Jul,26,20:02:16,2020,"642
"
Sun,Jul,26,20:02:16,2020,"642
"
Sun,Jul,26,20:02:16,2020,"642
"
Sun,Jul,26,20:02:16,2020,"642
"
Sun,Jul,26,20:02:16,2020,"642
"
Sun,Jul,26,20:02:16,2020,"642
"
Sun,Jul,26,20:02:16,2020,"642
"
Sun,Jul,26,20:02:16,2020,"642
"
Sun,Jul,26,20:02:17,2020,"642
"
Sun,Jul,26,20:02:17,2020,"642
"
Sun,Jul,26,20:02:17,2020,"642
"
Sun,Jul,26,20:02:17,2020,"642
"
Sun,Jul,26,20:02:17,2020,"642
"
Sun,Jul,26,20:02:17,2020,"642
"
Sun,Jul,26,20:02:17,2020,"642
"
Sun,Jul,26,20:02:17,2020,"706
"
Sun,Jul,26,20:02:17,2020,"706
"
Sun,Jul,26,20:02:17,2020,"706
"
Sun,Jul,26,20:02:18,2020,"706
"
Sun,Jul,26,20:02:18,2020,"706
"
Sun,Jul,26,20:02:18,2020,"706
"
Sun,Jul,26,20:02:18,2020,"706
"
Sun,Jul,26,20:02:18,2020,"706
"
Sun,Jul,26,20:02:18,2020,"706
"
Sun,Jul,26,20:02:18,2020,"706
"
Sun,Jul,26,20:02:18,2020,"706
"
Sun,Jul,26,20:02:18,2020,"706
"
Sun,Jul,26,20:02:19,2020,"706
"
Sun,Jul,26,20:02:19,2020,"706
"
Sun,Jul,26,20:02:19,2020,"706
"
Sun,Jul,26,20:02:19,2020,"706
"
Sun,Jul,26,20:02:19,2020,"706
"
Sun,Jul,26,20:02:19,2020,"706
"
Sun,Jul,26,20:02:19,2020,"706
"
Sun,Jul,26,20:02:19,2020,"706
"
Sun,Jul,26,20:02:19,2020,"642
"
Sun,Jul,26,20:02:19,2020,"642
"
Sun,Jul,26,20:02:20,2020,"642
"
Sun,Jul,26,20:02:20,2020,"642
"
Sun,Jul,26,20:02:20,2020,"642
"
Sun,Jul,26,20:02:20,2020,"642
"
Sun,Jul,26,20:02:20,2020,"642
"
Sun,Jul,26,20:02:20,2020,"642
"
Sun,Jul,26,20:02:20,2020,"642
"
